q1,q2,q1_dot,q2_dot,q1_ddot,q2_ddot,tau1,tau2
83.87565061266031,3.019491976882878,15.024011357794253,0.24068049115574852,-225.91049026893052,-71.40161599994428,-0.4954610764980316,-0.07162546366453171
84.11277148477222,3.011812787656935,12.764906455104947,-0.4733356688436944,-181.16876128736905,18.171408841235202,-0.3937603831291199,0.9041973352432251
84.33990241668782,3.007142988280102,10.953218842231257,-0.29162158043134234,80.39764536660421,11.619217151679539,0.25782880187034607,0.5658419728279114
84.58207727749692,2.9906152280421754,11.757195295897299,-0.17542940891454695,70.07569864497505,-129.7596419142944,0.2357957363128662,-0.3285735845565796
84.86419300680001,2.9343854843439967,12.45795228234705,-1.473025828057491,328.4707857306701,-266.8052952174939,0.8919647932052612,-0.6811848878860474
85.15119743264383,2.8798817720889804,15.74266013965375,-4.14107878023243,-277.56159186903596,282.2387565673022,-0.6223487854003906,0.6921785473823547
85.39498185733146,2.8178183489434367,12.967044220963391,-1.3186912145594083,-155.0488790023266,-355.710240447727,-0.32673031091690063,-0.9048898220062256
85.59200631710402,2.6883673939632926,11.416555430940125,-4.875793619036679,-312.0251641406575,-318.28861993700605,-0.7309753894805908,-0.8281641006469727
85.78219786202698,2.4921220971883207,8.29630378953355,-8.05867981840674,241.84540906823491,-349.55588943555625,0.6524205207824707,-0.9230614304542542
86.03145388313968,2.2258783402069895,10.714757880215899,-11.554238712762302,348.4384496299196,-350.4310969322205,0.9338528513908386,-0.9426544904708862
86.29456588691714,1.9355977823258124,14.199142376515095,-15.058549682084507,-208.01057058638915,108.54623405415235,-0.4543164074420929,0.19897593557834625
86.51529842095542,1.631840160513389,12.119036670651203,-13.973087341542984,-215.75022268596823,-242.1465951783526,-0.48448804020881653,-0.6813519597053528
86.73146411324373,1.3339326416210127,9.961534443791521,-16.39455329332651,168.77571881038858,298.83532485364714,0.47655412554740906,0.6729594469070435
86.9704564435006,1.0658378620948663,11.649291631895407,-13.406200044790038,59.864393166027874,0.2907839922736244,0.2096853256225586,-0.06610912829637527
87.22716403649491,0.7946028255836101,12.247935563555686,-13.403292204867302,117.09732049662715,-31.587276670505027,0.3573267459869385,-0.14655238389968872
87.52300469680853,0.4993279251950442,13.418908768521957,-13.719164971572352,273.71117633192716,-208.22332588619048,0.7589246034622192,-0.5940796136856079
87.86155848053075,0.208839682493251,16.15602053184123,-15.801398230434257,153.8246194589071,254.55298842105094,0.46998608112335205,0.5641322731971741
88.18402178966124,-0.05965854680036228,17.6942667264303,-13.255868346223748,-313.17161728566384,-33.69074765554956,-0.703224778175354,-0.15165671706199646
88.45003679716474,-0.32453294402494964,14.562550553573661,-13.592775822779243,-251.52083510499529,69.58098407951798,-0.5629846453666687,0.1074780747294426
88.6658835351457,-0.5906315592639351,12.047342202523708,-12.896965981984064,-250.17109268024134,-81.32301647319532,-0.5722876787185669,-0.270162433385849
88.89103674230178,-0.8718011872572711,9.545631275721295,-13.710196146716017,341.28002115742714,-69.41711598783122,0.9102235436439514,-0.2436680644750595
89.11940418197166,-1.18093638655947,12.958431487295567,-14.40436730659433,-307.00356726046357,-209.78555576109432,-0.7113974690437317,-0.602192223072052
89.29539239106444,-1.5353457769784438,9.88839581469093,-16.502222864205272,-217.09162719992108,-242.84527423254687,-0.499300092458725,-0.696031928062439
89.42965295355546,-1.9043230693670274,7.71747954269172,-18.93067560653074,-200.23073122717267,96.03716577059451,-0.4671947956085205,0.14776848256587982
89.56262725019202,-2.2730947636236922,5.715172230419993,-17.970303948824796,186.09608105655101,-93.34182585716384,0.4987858831882477,-0.3255997896194458
89.70040672875155,-2.6845097452990516,7.576133040985503,-18.903722207396434,-136.98437314241366,-332.30121230183124,-0.30804866552352905,-0.9337904453277588
89.85458731897431,-3.062815384345036,6.206289309561367,-22.226734330414747,299.590235534429,1346.653114940092,0.7876189947128296,0.2539729177951813
90.00199815430005,-3.1106276084076536,9.202191664905657,-8.760203181013825,-365.12643835529025,987.9613228840271,-0.8763105869293213,-0.24837064743041992
90.07613678294501,-3.0563202872118023,5.550927281352754,1.119410047826447,-367.57453458824074,315.77201651478896,-0.9006720781326294,0.7972506284713745
90.11974977464429,-2.970030084766355,1.8751819354703472,4.2771302129743365,60.89026304486811,7.4511714254207995,0.16317321360111237,0.04019653797149658
90.13514236929184,-2.9092131975686515,2.4840845659190283,4.3516419272285445,-341.7510960373796,-261.2885767032857,-0.8507275581359863,-0.6381000876426697
90.1556078558754,-2.8583543984141673,-0.933426394454768,1.7387561601956878,390.0392562101685,160.30244249436217,0.9804679155349731,0.41350501775741577
90.19176063310263,-2.753641671761254,2.966966167646917,3.3417805851393094,-231.09633726399662,377.51314950914804,-0.568879246711731,0.9701477885246277
90.20433139718718,-2.583498051329918,0.6560027950069509,7.11691208023079,-5.4780799000194165,277.1302083167157,-0.010528059676289558,0.7354855537414551
90.22245163899403,-2.390451491632605,0.6012219960067567,9.888214163397947,60.75390595889859,-47.020734865547276,0.1565432995557785,-0.06931159645318985
90.23430638184827,-2.1903414884871175,1.2087610555957427,9.418006814742474,-122.79601388518797,117.10897692060111,-0.30404898524284363,0.3428424000740051
90.24206703090113,-1.9765147649717925,-0.019199083256137173,10.589096583948486,81.17222346067292,20.379496852213208,0.20509247481822968,0.10442838072776794
90.2321763403122,-1.7400232364201331,0.7925231513505921,10.792891552470618,-256.55381509780176,205.65384424755777,-0.6440315246582031,0.5732750296592712
90.22434886597092,-1.4807835531655478,-1.7730149996274256,12.849429994946195,275.3995361441565,22.43340845299784,0.6872010231018066,0.12101966142654419
90.24602188069858,-1.2493232161788035,0.9809803618141397,13.073764079476174,20.473573501997897,-299.15258455210943,0.056649111211299896,-0.6901400089263916
90.29262443394431,-1.0629280313035827,1.1857160968341187,10.08223823395508,228.1207606139445,-151.98981500398378,0.5824884176254272,-0.33329591155052185
90.35046484834925,-0.9052290698908061,3.466923702973564,8.562340083915242,-114.59370521015315,-135.02841363745333,-0.2722987234592438,-0.2983015775680542
90.4272507302935,-0.74482997088069,2.3209866508720323,7.2120559475407084,302.64677707292344,161.04323345646367,0.7768128514289856,0.4430174231529236
90.57026345458705,-0.5388304342269649,5.347454421601267,8.822488282105345,359.43047526009923,294.51658517254026,0.9357167482376099,0.7882100343704224
90.7191022732684,-0.28579914112873495,8.941759174202259,11.767654133830748,-298.96026583572853,176.193339337261,-0.7106978297233582,0.503507137298584
90.8277453670425,-0.002258620470532352,5.952156515844973,13.529587527203358,-103.64779295057858,129.05686646126088,-0.2320697009563446,0.39347630739212036
90.89878523777597,0.3104572954139343,4.915678586339188,14.820156191815967,-271.82452370187275,162.58512436865385,-0.6624770760536194,0.48444461822509766
90.90805414754392,0.6710397382851354,2.19743334932046,16.446007435502505,-345.6408920418207,315.568692437121,-0.8626152873039246,0.8788840174674988
90.85581238095588,1.0504437647782312,-1.258975571097747,19.601694359873715,-269.7348180094805,-125.88318653030015,-0.6883884072303772,-0.22012518346309662
90.81326744647032,1.3835132914726862,-3.956323751192552,18.342862494570713,364.60875040861066,-336.7493621305837,0.901236891746521,-0.7585183382034302
90.79055543247387,1.6954967259798128,-0.3102362471064455,14.975368873264877,-164.52814027779016,124.34387630030699,-0.41746824979782104,0.388836145401001
90.71688446865006,2.009703455552836,-1.9555176498843472,16.218807636267947,-344.4777363774346,-101.3621276333275,-0.8802838325500488,-0.1749841421842575
90.57716994075541,2.3211121506049075,-5.400295013658694,15.205186359934672,-316.044232553083,72.80189708431415,-0.8254135251045227,0.2598917782306671
90.41319949234268,2.641391571449094,-8.560737339189524,15.933205330777813,72.20484165914289,16.101814674735238,0.1395881026983261,0.12037844955921173
90.225200616668,2.9809208345175566,-7.838688922598095,16.094223477525166,-311.216877819006,175.86132440803402,-0.8252674341201782,0.5246697664260864
89.9694038571527,3.141016799453069,-10.950857700788156,17.852836721605506,-366.5641795553954,-1752.0015897577978,-0.9803945422172546,0.5529400110244751
89.71022035532201,3.1039024530175974,-14.61649949634211,0.33282082402752877,330.3683222367024,-345.23774302003545,0.7613750696182251,-0.5254181623458862
89.46594389737855,3.0082318104104715,-11.312816273975086,-3.119556606172826,-179.6007422645296,-331.6909270121572,-0.510164201259613,-0.853259801864624
89.1776480242716,2.896907098687678,-13.108823696620382,-6.436465876294398,-260.3252409214496,173.46542105389523,-0.7231178879737854,0.4059818685054779
88.88838684007119,2.772218842823037,-15.712076105834878,-4.701811665755446,248.97752545142387,-305.50270303820923,0.5502539277076721,-0.795018196105957
88.64483701220438,2.641004739004697,-13.22230085132064,-7.756838696137538,208.2646462655184,238.4319054239964,0.4598202407360077,0.5634407997131348
88.42448766698848,2.498698165322617,-11.139654388665456,-5.372519641897574,24.363893367833178,-347.4049458163472,0.0057245888747274876,-0.9041723012924194
88.20369117923899,2.3528017779508072,-10.896015454987124,-8.846569100061046,-28.670741879974848,309.31786775442987,-0.12705175578594208,0.7370483875274658
88.01639158661123,2.2695183286276412,-11.182722873786872,-5.753390422516747,362.33301498705225,316.790392663697,0.8593160510063171,0.7713963985443115
87.85745681518328,2.1958853677509236,-7.55939272391635,-2.5854864958797776,-77.20757536124214,-218.5048727031285,-0.23292188346385956,-0.5647203326225281
87.65617806331305,2.1351994905882696,-8.331468477528771,-4.770535222911063,-345.34663192273524,346.0908670364625,-0.914097249507904,0.850259006023407
87.45200884893598,2.120688600686894,-11.784934796756124,-1.3096265525464377,314.2456113113544,116.43230389394796,0.7349425554275513,0.28765296936035156
87.31621026895645,2.1024190138285075,-8.64247868364258,-0.14530351360695803,369.2803019774072,-153.12181656198592,0.8896520137786865,-0.3873368799686432
87.25373204896209,2.0808714424482524,-4.949675663868508,-1.6765216792268172,363.93867822870135,119.43188196817398,0.8946782946586609,0.29331859946250916
87.2652225949907,2.075899252414367,-1.3102888815814937,-0.48220285954507724,375.71126042437146,46.5632345194778,0.942616879940033,0.11525335162878036
87.3198612111995,2.0609228859887145,2.446823722662221,-0.016570514350299242,56.83161630227001,-145.96332801863497,0.1557856649160385,-0.36870020627975464
87.36740381243094,2.0368617305096355,3.015139885684921,-1.4762037945366489,-127.17779484798679,54.44820878005332,-0.30620288848876953,0.13011115789413452
87.37817724893017,2.021913244929066,1.743361937205053,-0.9317217067361157,-240.1375113227104,36.737279589822734,-0.5979470610618591,0.08807529509067535
87.40112854278578,2.044769562872669,-0.6580131760220507,-0.5643489108378883,359.9189429745114,340.29866170338374,0.9060530662536621,0.856687605381012
87.45078851027012,2.0714940617790027,2.9411762537230635,2.838637706195949,-91.33345832375198,-299.48425193310834,-0.21609558165073395,-0.7421740889549255
87.46206606356743,2.092011961698284,2.0278416704855435,-0.15620481313513412,-291.8206234540403,235.6346098782796,-0.7270479798316956,0.5942712426185608
87.42211061393434,2.122529775259632,-0.8903645640548596,2.200141285647662,-220.7470528834528,-134.40301664295225,-0.5621373057365417,-0.3284693956375122
87.36079871654687,2.1471112012846465,-3.0978350928893876,0.8561111192181393,6.4265586522702645,74.34430779519782,0.0007626209408044815,0.19204926490783691
87.27312812071888,2.216203484043211,-3.033569506366685,1.5995541971701175,-269.09726979681216,369.7776197432744,-0.694898784160614,0.9418660402297974
87.1870773744383,2.3083196876187166,-5.724542204334806,5.297330394602861,283.4591687765116,-137.84238075819025,0.687436044216156,-0.32159656286239624
87.09052632506345,2.3868699391991424,-2.8899505165696904,3.9189065870209587,-386.2365793611071,1.7127747400190074,-0.990088939666748,0.023918433114886284
86.9928296613356,2.4576899947788817,-6.7523163101807615,3.936034334421149,372.258869869131,-78.74133570443588,0.9065799117088318,-0.1791553497314453
86.93624469475067,2.499914746142608,-3.029727611489452,3.14862097737679,39.96280121308864,-206.78735432373574,0.08579982817173004,-0.5064990520477295
86.84447601601599,2.5228640002974894,-2.6300995993585654,1.0807474341394325,-390.36690538423636,13.297000934044444,-0.999188244342804,0.03900237753987312
86.70244240749807,2.511796627232427,-6.533768653200929,1.213717443479877,-113.20259495845244,-352.2439919820187,-0.3186144232749939,-0.8835006356239319
86.5583955032532,2.450090137137439,-7.6657946027854535,-2.3087224763403107,92.38339149425316,-154.80419690648395,0.19498997926712036,-0.4024704694747925
86.44956645090505,2.374373063220675,-6.741960687842922,-3.85676444540515,259.2359439415849,14.13583577128743,0.6210821270942688,0.016446808353066444
86.3628700641684,2.3342382139556874,-4.149601248427073,-3.715406087692276,-36.92301472682144,340.59743523598115,-0.11401674151420593,0.8416253328323364
86.2894585418357,2.3158713758802865,-4.518831395695288,-0.30943173533246426,169.0879807168287,-121.37692629795129,0.40452146530151367,-0.3080665171146393
86.198297393339,2.3119438485104773,-2.8279515885270006,-1.5232009983119772,-344.87329766127993,264.4817498471462,-0.8853034377098083,0.6603346467018127
86.0456700559697,2.300586673959503,-6.2766845651398,1.1216165001594847,-270.03324763554104,-336.774918239225,-0.7135446071624756,-0.8448973894119263
85.86192751221974,2.2501806595913383,-8.97701704149521,-2.2461326822327647,-41.8813147842414,-54.65205539998359,-0.15073195099830627,-0.1491876095533371
85.71148379323377,2.1901559691915007,-9.395830189337625,-2.7926532362326006,373.48252023401193,-41.57512909692107,0.8964479565620422,-0.11887076497077942
85.61733298859524,2.1601978565369486,-5.661004986997505,-3.2084045272018114,190.05618241950043,340.96437071759976,0.45184579491615295,0.845119833946228
85.52698356764286,2.1887370978613347,-3.760443162802501,0.20123917997418617,-150.9039821866737,244.32932202547465,-0.3999756872653961,0.618066668510437
85.44502386394964,2.261446585985323,-5.269482984669238,2.6445324002289325,233.52389502258183,197.5318134459707,0.5636082291603088,0.5121360421180725
85.42010144267567,2.3814715499428862,-2.9342440344434193,4.61985053468864,336.5099725248156,275.3634370845155,0.8353818655014038,0.7185629606246948
85.43086716552443,2.540414446391384,0.4308556908047372,7.373484905533795,21.415727821116736,114.35095566638064,0.056200966238975525,0.32566478848457336
85.46171342735867,2.747150122680855,0.6450129690159045,8.516994462197601,178.86910429548828,362.7494216890687,0.454935222864151,0.9587136507034302
85.52878532962306,2.948645899455071,2.4337040119707876,12.144488679088289,183.36312087548006,-412.5647240786497,0.47528406977653503,-0.9812353849411011
85.62383904956135,3.052952278424436,4.267335220725588,8.018841438301791,96.74103236035928,-668.2395876940593,0.26573872566223145,-0.7062788009643555
85.73395105714536,3.049048708081686,5.234745544329181,1.3364455613611987,53.9943263364969,-228.09594314040976,0.16257412731647491,0.3234628140926361
85.82091085857381,2.995063577709709,5.77468880769415,-0.9445138700428988,-284.3917713873173,-349.7825601749719,-0.6893844604492188,-0.8880758881568909
85.89846487427808,2.911235564944509,2.930771093820977,-4.442339471792618,188.75634575427006,50.02062406558596,0.4914025664329529,0.10410094261169434
85.98718906246468,2.859482237565844,4.8183345513636775,-3.9421332311367583,-76.17107972226904,269.9936608919502,-0.1683192104101181,0.6621794700622559
86.10105832673176,2.833607710809285,4.056623754140987,-1.2421966222172562,326.28018975177883,-10.272706579876978,0.8443983793258667,-0.032172929495573044
86.23761886422173,2.790554937985041,7.319425651658776,-1.344923688016026,-97.95346773650522,-161.00616078933712,-0.21079014241695404,-0.41332578659057617
86.37440613022073,2.692965907280954,6.3398909742937235,-2.954985295909397,99.56199047081489,-383.6156203528816,0.28321942687034607,-0.9835947155952454
86.532567860637,2.5339965363579617,7.335510879001872,-6.791141499438213,114.13351077005993,-230.6982209350501,0.3250086009502411,-0.6165600419044495
86.68837547375728,2.3659661691405605,8.476845986702472,-9.098123708788714,-136.83614010453934,138.85926166964842,-0.30321648716926575,0.3052436411380768
86.81855847468005,2.1760344784702124,7.108484585657078,-7.70953109209223,-119.46346924864484,-356.22237334564534,-0.2662403881549835,-0.9381723999977112
86.9095464526883,1.9841497080738713,5.91384989317063,-11.271754825548683,-271.98142305472953,334.39192455123816,-0.6574839949607849,0.7881307005882263
86.9533905716204,1.8199718299633763,3.1940356626233344,-7.927835580036302,-199.69513973151436,-56.023274001771206,-0.4886043965816498,-0.18117524683475494
86.94077670938158,1.6675138464053214,1.1970842653081908,-8.488068320054014,-364.3364743045429,172.46059413628734,-0.9145808815956116,0.39298734068870544
86.87357049685598,1.5417902862502881,-2.446280477737238,-6.76346237869114,-182.19744540132518,95.13963388385554,-0.4726601541042328,0.2063954919576645
86.82785227489315,1.4536961265809072,-4.26825493175049,-5.812066039852585,395.14386739255457,280.5369724939777,0.9772517681121826,0.6796457767486572
86.8314367609602,1.3996983470083109,-0.31681625782494427,-3.0066963149128076,98.87767584720969,61.157492812504046,0.2483057975769043,0.1394740492105484
86.84452633813777,1.3472888313925917,0.6719605006471526,-2.395121386787767,-3.4845164000390505,-44.921161295750565,-0.0054746163077652454,-0.12542685866355896
86.86195815658455,1.2687130627197762,0.6371153366467621,-2.844332999745273,46.74029600529781,-216.1708028290107,0.12116721272468567,-0.5601392388343811
86.86315492465157,1.154889696002737,1.1045182966997402,-5.00604102803538,-208.23773949822026,-136.5696439526739,-0.520865261554718,-0.370074599981308
86.85342503768678,1.0059180921084072,-0.9778590982824626,-6.371737467562119,97.94760080585365,-214.65348860803113,0.24244624376296997,-0.5739029049873352
86.82597864477334,0.8437382035140721,0.001616909776073816,-8.51827235364243,-273.8718795278532,81.58429790241381,-0.6922228932380676,0.1632394790649414
86.7677245336308,0.7193363345278713,-2.737101885502458,-7.702429374618292,-35.007663129106035,295.48244921421764,-0.1019817665219307,0.7077149152755737
86.74034960155811,0.613644914703097,-3.0871785167935184,-4.747604882476116,342.54297587215274,-107.03647331145002,0.8502944707870483,-0.29375603795051575
86.75241547982472,0.502214873200625,0.33825124192800904,-5.817969615590616,52.83174306989338,49.129699118953596,0.13526998460292816,0.09503770619630814
86.77046304157372,0.39663854778606583,0.8665686726269428,-5.3266726244010805,7.137906186773124,9.539476821944248,0.022376585751771927,-0.0025339291896671057
86.82808307863871,0.3121424726706451,0.9379477344946741,-5.231277856181638,387.31945349441173,200.6257590061717,0.9839907288551331,0.4809107482433319
86.91882824225674,0.23189632226335238,4.8111422694387915,-3.225020266119921,-54.59486494320389,-156.9342411837798,-0.1141047403216362,-0.41251495480537415
87.01322897768452,0.16206342474217875,4.265193620006753,-4.794362677957719,90.66697415659029,259.67819064064525,0.25079038739204407,0.6319486498832703
87.14080771051545,0.1098231631839283,5.1718633615726555,-2.1975807715512663,240.6132328416314,-82.61103582115167,0.6340401768684387,-0.21937724947929382
87.29888786842328,0.04676964627306468,7.5779956899889696,-3.023691129762783,64.9861658861842,-25.71094727815306,0.20215021073818207,-0.07998143136501312
87.42696389360128,-0.011696820861876164,8.227857348850812,-3.2808006025443137,-363.60033593963817,71.25773897489611,-0.8779576420783997,0.16319425404071808
87.53875676450266,-0.08395401255404059,4.59185398945443,-2.5682232127953526,198.8956635335831,-208.23275308293745,0.5255493521690369,-0.538540780544281
87.65330097967151,-0.14374165650827056,6.580810624790261,-4.650550743624727,-170.15314382255067,331.1298508601038,-0.39690688252449036,0.812850832939148
87.75086416509396,-0.13767349146004315,4.879279186564754,-1.339252235023689,-0.22317433438479028,327.4408167306796,0.024160895496606827,0.820261538028717
87.87431714894693,-0.08680249464278707,4.877047443220906,1.9351559322831071,258.2603579784985,121.27501706358746,0.6773834228515625,0.31621411442756653
87.9832082374496,-0.012374297088706951,7.4596510230058914,3.1479061029189817,-401.68134984351053,114.31893540747895,-0.9780198335647583,0.30404898524284363
88.05466128230353,0.05185355530144661,3.4428375245707854,4.291095456993771,25.876607941397054,-215.22331594219315,0.08241181075572968,-0.5220712423324585
88.15123592259481,0.12996376673340637,3.701603603984756,2.1388622975718397,224.6791409209897,352.1560919046372,0.5868366956710815,0.9003037810325623
88.2568604267506,0.21614518794476842,5.948395013194653,5.660423216618212,-132.99222445407395,-269.37293236365525,-0.3067370057106018,-0.6521349549293518
88.32206806239539,0.2712772843346026,4.6184727686539135,2.9666938929816595,-270.7174385981179,-41.87846548874594,-0.6613116264343262,-0.09119724482297897
88.37911958077154,0.3366365092233168,1.911298382672735,2.5479092380942,187.6321467524043,143.5321511498732,0.4840056300163269,0.3754216432571411
88.46466470516008,0.39840443876957066,3.787619850196778,3.983230749592932,97.60169409606272,-178.3724851562345,0.2654770612716675,-0.4304669201374054
88.57299433526312,0.443901066827853,4.763636791157405,2.199505898030587,130.13619380590944,15.014795135765935,0.3527860939502716,0.04905620589852333
88.6610616071485,0.5116048211285347,6.0649987292165,2.3496538493882464,-331.2239252326707,206.41893825493116,-0.8067825436592102,0.5327625870704651
88.72753915481464,0.5676077798439396,2.7527594768897927,4.413843231937558,113.84284509754781,-321.66709991830487,0.3012228310108185,-0.7901989817619324
88.77632596772614,0.629502894448434,3.891187927865271,1.1971722327545093,-289.404524684489,378.25591390350564,-0.711763858795166,0.9610229134559631
88.80247042907578,0.7277518923315853,0.9971426810203807,4.9797313717895655,61.81091341715881,-13.411469791523611,0.16118837893009186,-0.0089165810495615
88.81997587389819,0.8055634239533115,1.6152518151919688,4.845616673874329,-147.50736314284165,-190.3738896343876,-0.3649500906467438,-0.4566916823387146
88.85756772370901,0.8302087683022905,0.1401781837635523,2.941877777530453,346.72744965307777,-340.7864674115179,0.8768053650856018,-0.8456664085388184
88.94397293432979,0.8176913713632417,3.6074526802943305,-0.4659868965847258,142.08807824109132,-31.87092598934874,0.37715786695480347,-0.08268780261278152
89.03957929027621,0.8341327334732532,5.028333462705244,-0.7846961564782132,-49.4361331925349,320.2855913129479,-0.09955547749996185,0.8049454092979431
89.1596932185809,0.8739043640003342,4.533972130779895,2.4181597566512654,293.36835025223695,-85.63167025586027,0.7640891075134277,-0.20390428602695465
89.29254858124564,0.932739533387409,7.467655633302265,1.5618430540926627,-164.42710463548485,275.0670593804799,-0.3780813217163086,0.7024074196815491
89.37480589159021,0.9980949654204281,5.823384586947416,4.312513647897462,-340.97347525739633,-208.2537154295398,-0.8328819870948792,-0.5046330094337463
89.42780847513512,1.0381421384277936,2.4136498343734525,2.229976493602064,47.13877958420212,-45.37241826612188,0.13116082549095154,-0.10339789092540741
89.44563550693412,1.074814078634953,2.8850376302154737,1.776252310940845,-397.41553986962293,11.430446243277448,-0.9899999499320984,0.03746380656957626
89.41230506300559,1.14669708915964,-1.0891177684807556,1.8905567733736195,-115.09667520501965,339.5863563653794,-0.2960989475250244,0.8670110702514648
89.35873731775186,1.2584877335121796,-2.240084520530952,5.286420337027414,-87.37039045177299,60.420249065890985,-0.23196928203105927,0.1789761334657669
89.27086200272329,1.3638044649422632,-3.113788425048682,5.8906228276863235,-255.150302098777,-124.54500471006655,-0.6604213118553162,-0.28521814942359924
89.16527389500888,1.4406105763475412,-5.665291446036452,4.645172780585658,76.9216228704292,-160.43790300731428,0.1659986972808838,-0.3818926513195038
89.10577116324791,1.4879924826196314,-4.89607521733216,3.040793750512515,382.9147918503035,-133.89084629643256,0.9430735111236572,-0.32273662090301514
89.11666532672417,1.4907906676605904,-1.066927298829125,1.7018852875481896,321.25661622779154,-311.35755513655573,0.8063069581985474,-0.7776749134063721
89.12467172604329,1.4335981086860605,2.1456388634487906,-1.4116902638173676,-347.9005688451248,-288.624918372579,-0.8685585856437683,-0.7361642122268677
89.12339887581628,1.3223569471459369,-1.3333668250024573,-4.297939447543158,253.10060823531,-251.9847503670725,0.632759153842926,-0.6577445268630981
89.17643804111002,1.1560838995464473,1.197639257350643,-6.817786951213883,289.8952942952137,-298.1818382150555,0.7384002804756165,-0.7869664430618286
89.22850968916326,0.9530769075533908,4.09659220030278,-9.799605333364438,-297.602349316365,-69.91311542273219,-0.7317755818367004,-0.22577351331710815
89.26290473257278,0.741965659476848,1.1205687071391301,-10.49873648759176,119.4355436663901,-11.328199478332301,0.3074139952659607,-0.08100321888923645
89.28735829552843,0.5641443515805091,2.3149241438030312,-10.612018482375083,-217.72467006242584,343.04821187621127,-0.5385084748268127,0.813125491142273
89.29113775610108,0.41516331405433965,0.13767744317877306,-7.18153636361297,10.224792677405576,-53.325398599431125,0.026457063853740692,-0.17057298123836517
89.28900884069309,0.27654624635407643,0.23992536995282882,-7.714790349607282,-69.04496180336201,156.26662796198286,-0.1732056438922882,0.3560149669647217
89.2942768119759,0.11776558292549283,-0.45052424808079133,-6.152124069987453,142.31013959366695,-356.19470771650174,0.357131689786911,-0.9301996231079102
89.29672890811794,-0.07159653282928219,0.9725771478558782,-9.71407114715247,-169.43142761647863,49.02947791229035,-0.4234061539173126,0.07508452981710434
89.29919936460841,-0.2539960388177241,-0.721737128308908,-9.223776368029567,168.49075102191728,20.69167563760068,0.42236238718032837,0.006306956987828016
89.32215185109537,-0.44344483398524753,0.9631703819102648,-9.01685961165356,36.767100645893144,-90.81319818981991,0.09769697487354279,-0.2744005620479584
89.34616500422159,-0.6593766881432632,1.3308413883691963,-9.92499159355176,-25.95425396252402,-173.7413351559459,-0.05905984342098236,-0.4884389042854309
89.34861156547947,-0.8700908393179626,1.071298848743956,-11.662404945111218,-189.16570068196606,224.58971930849768,-0.47251343727111816,0.5087352991104126
89.32153032385006,-1.0877282411694174,-0.8203581580757048,-9.416507752026241,-106.39734804958482,-292.09960521525426,-0.27310171723365784,-0.7848719954490662
89.2754859824069,-1.2948192918699732,-1.884331638571553,-12.337503804178784,-83.29285582498444,395.2725435635434,-0.2195049673318863,0.9365256428718567
89.19770906823535,-1.4818573948353184,-2.7172601968213974,-8.38477836854335,-233.55122545623604,-192.78326296662485,-0.603710949420929,-0.5289498567581177
89.1234248298862,-1.7239269619399216,-5.052772451383758,-10.312610998209598,266.8212408403157,-356.9826668962298,0.6490536332130432,-0.9530343413352966
89.04954107584255,-1.9838553392050566,-2.384560042980601,-13.882437667171896,-261.05818634344774,176.61392193047138,-0.6711598038673401,0.3765408992767334
88.91599519516309,-2.1971001452249106,-4.995141906415078,-12.116298447867182,-335.3119323658198,289.8457868635248,-0.8717738389968872,0.6713331341743469
88.76302271643131,-2.355093275490622,-8.348261230073277,-9.217840579231934,139.47249653428582,262.76008740916234,0.3107617199420929,0.6174811124801636
88.64297246748447,-2.501563067999286,-6.953536264730419,-6.590239705140311,189.57453035743396,-146.16359021531463,0.44419780373573303,-0.40211397409439087
88.58244244293105,-2.6699520798950234,-5.057790961156079,-8.051875607293457,404.91443792826374,-73.27056798397588,0.9975573420524597,-0.22532407939434052
88.54352566204211,-2.8700426353295296,-1.0086465818734416,-8.784581287133216,-186.8182371438055,-243.17920192471635,-0.4768361747264862,-0.6580674648284912
88.49198722888146,-3.055366401492852,-2.8768289533114966,-11.21637330638038,59.80109440154511,730.5574381900717,0.13660719990730286,0.2716953456401825
88.4451891346313,-3.0703812853291663,-2.2788180092960455,-3.9107989244796624,-12.18306474787565,484.79111074352284,-0.04221835732460022,-0.9745041728019714
88.39550449251212,-3.045433930559347,-2.400648656774802,0.9371121829555664,-16.662506069048398,31.353377124633884,-0.05409211665391922,-0.5512592792510986
88.3134449111695,-3.0180417682668628,-2.567273717465286,1.2506459542019053,-306.1207754714598,23.7137220843024,-0.7860193252563477,0.06617419421672821
88.17269725117107,-2.9864737621727278,-5.628481472179884,1.4877831750449293,-280.84416178770323,18.063838170179448,-0.7374858260154724,0.05308188870549202
87.97765126419431,-2.9895131411339047,-8.436923090056917,1.6684215567467238,-262.2022883798094,-362.8681543736455,-0.7044001221656799,-0.9080820083618164
87.7294661200011,-3.015220681004773,-11.05894597385501,-1.9602599869897317,-269.163475729505,165.9418540775078,-0.7351434230804443,0.14666441082954407
87.48810451446317,-3.0134619972792165,-13.75058073115006,-0.3008414462146536,335.38168699515506,57.426030383923965,0.7783257961273193,-0.06847821176052094
87.3153912589994,-2.9729796542746416,-10.39676386119851,0.27341885762458606,351.0505010821068,348.97606557573596,0.8346356153488159,0.882667601108551
87.19605944879287,-2.893082722297311,-6.886258850377442,3.763179513381946,183.3224835282796,46.17925034165147,0.42858365178108215,0.13541647791862488
87.11158721014006,-2.8059808551660703,-5.053034015094646,4.224972016798461,165.33292390363928,25.93746514915436,0.3923204243183136,0.0866103395819664
